Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N
-0.17730646788901674,-0.9866268587161036,-0.5803571921916333,1.030950736700983,0
-1.0264052684064244,-0.3338805639369376,-0.8102544892910845,0.3775625985842168,1
-0.23943564841468074,-0.9866268587161036,-0.8102544892910845,0.8624942688642432,0
0.21617834210685516,-0.9866268587161036,-0.637831516466496,0.30014694240924455,1
0.630372878944615,-0.3338805639369376,-0.29298557081731924,0.5584055714089521,0
-1.2956317173509684,-0.9866268587161036,-0.4079342193670449,1.108985718125355,0
-0.7364690926199926,-0.9866268587161036,-0.637831516466496,0.4072902105554062,1
0.23688806894874317,-0.3338805639369376,-0.5228828679167705,0.8110902731640616,1
-0.48795237051733664,-0.3338805639369376,-0.5803571921916333,0.45373960426038956,1
-0.7985982731456566,-0.9866268587161036,-0.5803571921916333,0.874261448602839,1
0.858179874205383,-0.3338805639369376,-0.637831516466496,1.045195217437178,1
-1.3163414441928565,-0.3338805639369376,-0.46540854364190765,0.3063401949032423,1
0.05050052737175121,0.31886573084222836,-0.8102544892910845,1.391398031851654,1
0.837470147363495,-0.3338805639369376,-0.8102544892910845,0.4271086185361991,0
0.588953425260839,-0.9866268587161036,-0.4079342193670449,1.1963105782907237,0
-1.3370511710347444,-0.9866268587161036,-0.4079342193670449,1.1727762188135322,0
-0.7778885463037686,-0.3338805639369376,-0.5228828679167705,0.4698420607447838,1
-0.11517728736335275,-0.3338805639369376,-0.637831516466496,0.8550623658714459,0
-1.4820192589279604,0.31886573084222836,-0.8102544892910845,0.28342516067545054,0
0.0712102542136392,-0.3338805639369376,-0.6953058407413589,1.1411906310941435,1
0.009081073687975219,-0.3338805639369376,-0.7527801650162217,0.27970920917905184,1
0.29901724947440717,-0.3338805639369376,-0.46540854364190765,1.0848320333987636,1
-0.9228566341969846,-0.9866268587161036,-0.46540854364190765,0.3503122876106266,0
0.23688806894874317,-0.3338805639369376,-0.5228828679167705,1.0433372416889786,1
0.1540491615811912,-0.3338805639369376,-0.6953058407413589,1.2799194869596937,0
0.13333943473930318,-0.9866268587161036,-0.46540854364190765,1.488632096007419,1
-1.2956317173509684,-0.3338805639369376,-0.637831516466496,1.284874088954892,0
-0.8400177268294325,-0.9866268587161036,-0.29298557081731924,1.0160869307153881,1
0.19546861526496717,1.6243583204005603,-0.4079342193670449,0.9392905997898158,1
-1.3577608978766325,0.31886573084222836,-0.7527801650162217,0.8265734043990561,0
0.5061145178932871,-0.3338805639369376,-0.46540854364190765,1.0817354071517646,0
-0.2808551020984567,-0.3338805639369376,-0.7527801650162217,0.5162914544497672,0
-0.05304810683768877,-0.9866268587161036,-0.5803571921916333,0.650685033569519,0
-0.5707912778848886,-0.3338805639369376,-0.8102544892910845,1.0687295769143694,0
-1.2127928099834164,0.31886573084222836,-0.8102544892910845,1.4477566295470337,1
1.023857688940487,0.31886573084222836,-0.6953058407413589,0.38871045307341284,1
-1.2335025368253045,0.31886573084222836,-0.8102544892910845,0.6773160192937095,0
-0.9435663610388726,-0.3338805639369376,-0.637831516466496,0.3812785500806155,0
1.044567415782375,-0.9866268587161036,-0.4079342193670449,0.5553089451619532,0
-0.44653291683356067,-0.9866268587161036,-0.46540854364190765,0.7479190977252842,0
-0.7571788194618806,-0.3338805639369376,-0.8102544892910845,0.8916025555860329,1
-1.4405998052441844,-0.9866268587161036,-0.7527801650162217,1.3963526338468522,0
-0.11517728736335275,-0.3338805639369376,-0.7527801650162217,0.35774419060342394,1
-1.2127928099834164,0.31886573084222836,-0.8102544892910845,0.667406815303313,0
-0.15659674104712873,1.6243583204005603,-0.29298557081731924,0.9244267938042211,1
-0.3015648289403447,-0.9866268587161036,-0.46540854364190765,1.2192256125185155,0
-1.0264052684064244,-0.3338805639369376,-0.637831516466496,0.7256233887468923,1
0.609663152102727,-0.9866268587161036,-0.35045989509218206,0.8377212588882521,0
-0.4051134631497847,-0.9866268587161036,-0.4079342193670449,0.6085709166103341,0
-0.7364690926199926,-0.9866268587161036,-0.8102544892910845,0.3410224088696299,1
-0.7778885463037686,0.31886573084222836,-0.7527801650162217,0.9275234200512199,0
-1.1299539026158645,-0.9866268587161036,-0.6953058407413589,1.1492418593363405,1
-0.7364690926199926,-0.3338805639369376,-0.637831516466496,0.6500657083201192,0
-0.46724264367544865,1.6243583204005603,-0.4079342193670449,0.34040308362023014,0
0.31972697631629515,-0.3338805639369376,-0.35045989509218206,1.214890335772717,1
-0.46724264367544865,-0.3338805639369376,-0.35045989509218206,0.957870357271809,1
-0.2601453752565687,-0.3338805639369376,-0.5803571921916333,1.1950719277919242,0
-1.2335025368253045,-0.3338805639369376,-0.637831516466496,0.7646408794590782,1
0.31972697631629515,-0.9866268587161036,-0.4079342193670449,1.471910314273625,1
-1.1299539026158645,-0.9866268587161036,-0.29298557081731924,1.2446179477439063,1
-0.7985982731456566,0.31886573084222836,-0.6953058407413589,0.28776043742124896,0
-1.2127928099834164,-0.9866268587161036,-0.5228828679167705,1.4880127707580193,0
0.6510826057865031,-0.3338805639369376,-0.46540854364190765,0.7181914857540949,1
-1.4405998052441844,-0.9866268587161036,-0.637831516466496,1.4700523385254256,1
0.878889601047271,-0.3338805639369376,-0.7527801650162217,1.4787228920170226,0
0.588953425260839,-0.3338805639369376,-0.637831516466496,0.7200494615022942,1
0.3818561568419591,-0.3338805639369376,-0.637831516466496,0.53610986243056,0
-1.6062776199792883,0.9716120256213944,-0.8102544892910845,1.0619169991709718,1
-0.9849858147226486,-0.3338805639369376,-0.4079342193670449,1.3746762501178598,1
-0.2808551020984567,-0.3338805639369376,-0.35045989509218206,0.3961423560662102,0
1.189535503675591,-0.9866268587161036,-0.8102544892910845,1.0972185383867592,0
-0.21872592157279272,-0.9866268587161036,-0.35045989509218206,0.4122448125506044,1
-0.17730646788901674,0.31886573084222836,-0.29298557081731924,0.4376371477759953,1
-0.2601453752565687,0.31886573084222836,-0.7527801650162217,1.399449260093851,0
1.583020313671463,0.9716120256213944,-0.637831516466496,1.3468066138948698,0
1.168825776833703,-0.9866268587161036,-0.7527801650162217,1.2786808364608941,0
-1.6062776199792883,0.9716120256213944,-0.4079342193670449,0.9287620705500195,0
0.1540491615811912,-0.3338805639369376,-0.7527801650162217,1.1269461503579485,1
0.920309054731047,0.31886573084222836,-0.8102544892910845,1.2613397294777005,0
0.44398533736762313,0.31886573084222836,-0.637831516466496,1.0489111689335764,1
-0.7364690926199926,0.31886573084222836,-0.8102544892910845,0.6810319707901081,0
-0.05304810683768877,-0.9866268587161036,-0.637831516466496,0.3069595201526421,0
-0.4051134631497847,0.9716120256213944,-0.46540854364190765,0.7956071419290671,0
1.272374411043143,-0.3338805639369376,-0.8102544892910845,0.30572086965384254,1
1.189535503675591,-0.3338805639369376,-0.6953058407413589,1.2056004570317205,1
1.272374411043143,-0.3338805639369376,-0.46540854364190765,1.1721568935641324,1
0.1540491615811912,2.9298509099588923,-0.4079342193670449,0.6389178538309233,0
-1.2749219905090805,2.9298509099588923,-0.5228828679167705,0.6135255186055324,0
1.272374411043143,1.6243583204005603,-0.29298557081731924,0.7064243060154991,1
1.085986869466151,2.9298509099588923,-0.6953058407413589,0.9826433672478002,0
1.085986869466151,2.9298509099588923,-0.6953058407413589,0.2617487769464583,1
-0.6536301852524407,1.6243583204005603,-0.6953058407413589,0.500188997965373,1
-1.3784706247185206,4.235343499517224,-0.46540854364190765,0.6438724558261215,0
0.2783075226325192,-0.3338805639369376,-0.29298557081731924,0.6680261405527128,0
-0.46724264367544865,2.2771046151797263,-0.35045989509218206,1.1356167038495455,0
-0.6536301852524407,-0.3338805639369376,-0.4079342193670449,0.8804547010968368,1
0.878889601047271,0.31886573084222836,-0.6953058407413589,0.5255813331907638,0
0.6510826057865031,2.2771046151797263,-0.35045989509218206,1.2018845055353218,1
1.0652771426242629,0.31886573084222836,-0.29298557081731924,1.139951980595344,0
-0.05304810683768877,2.2771046151797263,-0.6953058407413589,0.8711648223558401,0
0.6925020594702791,-0.9866268587161036,-0.6953058407413589,0.7596862774638801,1
-0.3015648289403447,-0.3338805639369376,-0.8102544892910845,1.2272768407607126,0
0.4854047910513991,-0.3338805639369376,-0.29298557081731924,-1.591891694507078,1
1.458761952620135,0.31886573084222836,-0.29298557081731924,-0.9874302510928945,1
0.878889601047271,0.31886573084222836,-0.29298557081731924,-1.248785506339601,1
1.8936662162997828,0.9716120256213944,-0.29298557081731924,-1.1131532767210495,0
-1.5648581662955123,0.9716120256213944,-0.637831516466496,-1.1156305777186486,1
1.541600859987687,0.31886573084222836,-0.4079342193670449,-1.3503548472411646,0
1.8108273089322309,0.31886573084222836,-0.4079342193670449,-1.156506044179034,1
1.085986869466151,0.31886573084222836,-0.4079342193670449,-1.0487434507834725,0
1.6037300405133508,0.31886573084222836,-0.6953058407413589,-1.0066293338242875,0
1.8522467626160068,0.31886573084222836,-0.8102544892910845,-1.145358189689838,1
1.6244397673552389,0.31886573084222836,-0.8102544892910845,-1.2407342780974038,0
0.878889601047271,0.31886573084222836,-0.6953058407413589,-1.1918075833948214,0
0.4646950642095111,0.9716120256213944,-0.637831516466496,-1.0351182952966773,1
0.837470147363495,0.9716120256213944,-0.29298557081731924,-1.2531207830853994,0
0.7339215131540551,0.9716120256213944,-0.29298557081731924,-1.1676538986682299,0
1.148116049991815,0.31886573084222836,-0.35045989509218206,-1.0871416162462588,1
0.941018781572935,0.9716120256213944,-0.29298557081731924,-1.5881757430106793,0
1.148116049991815,1.6243583204005603,-0.5228828679167705,-1.1311137089536432,0
2.0800537578767746,0.31886573084222836,-0.35045989509218206,-1.123062480711446,1
1.8522467626160068,0.31886573084222836,-0.637831516466496,-1.072277810260664,0
1.168825776833703,0.9716120256213944,-0.8102544892910845,-1.248785506339601,0
0.775340966837831,0.31886573084222836,-0.46540854364190765,-1.5565901552912906,0
0.2783075226325192,0.9716120256213944,-0.5803571921916333,-1.3968042409461479,0
0.858179874205383,0.31886573084222836,-0.8102544892910845,-1.173227825912828,1
0.6510826057865031,0.9716120256213944,-0.46540854364190765,-1.1602219956754327,1
0.775340966837831,1.6243583204005603,-0.5228828679167705,-1.3930882894497492,1
1.7486981284065668,0.9716120256213944,-0.637831516466496,-1.4265318529173372,0
-0.4051134631497847,0.9716120256213944,-0.6953058407413589,1.0340473629479818,1
1.272374411043143,-0.3338805639369376,-0.46540854364190765,0.5416837896751581,1
1.189535503675591,-0.3338805639369376,-0.29298557081731924,1.0136096297177892,0
1.272374411043143,-0.3338805639369376,-0.35045989509218206,1.4174096923264445,1
0.1540491615811912,2.9298509099588923,-0.637831516466496,1.080496756652965,1
-1.2749219905090805,2.9298509099588923,-0.46540854364190765,1.3858241046070559,0
1.272374411043143,1.6243583204005603,-0.35045989509218206,0.3781819238336166,0
1.085986869466151,2.9298509099588923,-0.29298557081731924,0.3472156613636277,0
1.085986869466151,2.9298509099588923,-0.35045989509218206,1.0303314114515831,1
-0.6536301852524407,1.6243583204005603,-0.5228828679167705,1.156054437079738,1
-1.3784706247185206,4.235343499517224,-0.35045989509218206,0.4308245700325978,1
0.2783075226325192,-0.3338805639369376,-0.29298557081731924,0.6271506740923275,0
-0.46724264367544865,2.2771046151797263,-0.8102544892910845,0.4785126142363807,0
-0.6536301852524407,-0.3338805639369376,-0.29298557081731924,1.1083663928759553,1
0.878889601047271,0.31886573084222836,-0.8102544892910845,0.413483463049404,0
0.6510826057865031,2.2771046151797263,-0.6953058407413589,0.4958537212195745,0
1.0652771426242629,0.31886573084222836,-0.4079342193670449,0.35774419060342394,1
-0.05304810683768877,2.2771046151797263,-0.46540854364190765,1.173395544062932,1
0.6925020594702791,-0.9866268587161036,-0.637831516466496,1.0879286596457625,0
-0.3015648289403447,-0.3338805639369376,-0.6953058407413589,1.3591931188828654,1
0.4854047910513991,-0.3338805639369376,-0.8102544892910845,-1.4847484263609165,1
1.458761952620135,0.31886573084222836,-0.8102544892910845,-1.4482082366463296,1
0.878889601047271,0.31886573084222836,-0.8102544892910845,-1.4581174406367259,1
1.8936662162997828,0.9716120256213944,-0.6953058407413589,-1.1695118744164292,0
-1.5648581662955123,0.9716120256213944,-0.46540854364190765,-1.452543513392128,1
1.541600859987687,0.31886573084222836,-0.29298557081731924,-1.2834677203059885,0
1.8108273089322309,0.31886573084222836,-0.7527801650162217,-1.0908575677426575,1
1.085986869466151,0.31886573084222836,-0.4079342193670449,-1.2760358173131912,0
1.6037300405133508,0.31886573084222836,-0.5803571921916333,-1.1360683109488412,1
1.8522467626160068,0.31886573084222836,-0.6953058407413589,-1.2785131183107903,0
1.6244397673552389,0.31886573084222836,-0.4079342193670449,-1.0741357860088634,1
0.878889601047271,0.31886573084222836,-0.5228828679167705,-1.0654652325172667,0
0.4646950642095111,0.9716120256213944,-0.29298557081731924,-1.4475889113969298,0
0.837470147363495,0.9716120256213944,-0.8102544892910845,-1.19552353489122,1
0.7339215131540551,0.9716120256213944,-0.5803571921916333,-1.1131532767210495,0
1.148116049991815,0.31886573084222836,-0.6953058407413589,-1.4172419741763407,0
0.941018781572935,0.9716120256213944,-0.46540854364190765,-1.2630299870757957,0
1.148116049991815,1.6243583204005603,-0.46540854364190765,-1.5962269712528765,0
2.0800537578767746,0.31886573084222836,-0.5228828679167705,-1.3930882894497492,0
1.8522467626160068,0.31886573084222836,-0.637831516466496,-1.2593140355793973,0
1.168825776833703,0.9716120256213944,-0.5228828679167705,-1.025209091306281,0
0.775340966837831,0.31886573084222836,-0.46540854364190765,-1.416622648926941,1
0.2783075226325192,0.9716120256213944,-0.637831516466496,-1.407952095435344,0
0.858179874205383,0.31886573084222836,-0.35045989509218206,-1.0493627760328723,1
1.2516646842012549,0.31886573084222836,-0.7527801650162217,-1.450066212394529,0
-0.9849858147226486,0.31886573084222836,-0.35045989509218206,-1.3670766289749585,0
0.982438235256711,0.9716120256213944,-0.5803571921916333,-1.2704618900685931,1
1.9557953968254467,0.9716120256213944,-0.637831516466496,-1.594988320754077,0
1.003147962098599,0.9716120256213944,-0.6953058407413589,-1.0103452853206862,0
1.044567415782375,0.9716120256213944,-0.6953058407413589,-1.1521707674332355,1
0.837470147363495,1.6243583204005603,-0.8102544892910845,-1.3540707987375633,1
1.6658592210390148,0.31886573084222836,-0.6953058407413589,-1.5287205190683006,0
2.059344031034887,0.9716120256213944,-0.5228828679167705,-1.527481868569501,0
1.8315370357741187,0.31886573084222836,-0.7527801650162217,-1.2785131183107903,1
0.961728508414823,0.9716120256213944,-0.8102544892910845,-1.3819404349605533,1
1.189535503675591,0.31886573084222836,-0.35045989509218206,-1.443872959900531,1
1.9350856699835588,0.31886573084222836,-0.6953058407413589,-1.2308250741070073,1
0.29901724947440717,0.9716120256213944,-0.637831516466496,-1.3875143622051513,0
1.085986869466151,0.31886573084222836,-0.5228828679167705,-1.1651765976706308,1
1.3345035915688068,0.9716120256213944,-0.46540854364190765,-1.0295443680520795,0
1.0652771426242629,0.31886573084222836,-0.7527801650162217,-1.463691367881324,0
1.189535503675591,0.9716120256213944,-0.35045989509218206,-1.0728971355100638,0
-0.9228566341969846,0.9716120256213944,-0.4079342193670449,-1.0518400770304714,0
0.6510826057865031,1.6243583204005603,-0.35045989509218206,-1.5281011938189009,0
1.9972148505092227,0.31886573084222836,-0.29298557081731924,-1.3416842937495677,1
0.816760420521607,0.9716120256213944,-0.46540854364190765,-1.3063827545337803,1
1.458761952620135,0.31886573084222836,-0.8102544892910845,-1.3032861282867814,0
0.7339215131540551,1.6243583204005603,-0.46540854364190765,-1.4054747944377448,0
1.210245230517479,0.9716120256213944,-0.637831516466496,-1.5404876988068965,0
1.3759230452525828,0.31886573084222836,-0.5228828679167705,-1.2828483950565888,0
1.8729564894578947,0.31886573084222836,-0.35045989509218206,-1.578266539020283,1
0.941018781572935,0.31886573084222836,-0.6953058407413589,-1.298331526291583,1
1.3345035915688068,0.31886573084222836,-0.5228828679167705,-1.2760358173131912,0
0.19546861526496717,0.9716120256213944,-0.5228828679167705,-1.4283898286655365,1
1.210245230517479,0.9716120256213944,-0.29298557081731924,-1.0821870142510606,1
1.044567415782375,0.31886573084222836,-0.5228828679167705,-1.5596867815382895,1
1.313793864726919,0.31886573084222836,-0.6953058407413589,-1.1020054222318534,0
1.500181406303911,0.31886573084222836,-0.4079342193670449,-1.4643106931307237,0
1.210245230517479,0.31886573084222836,-0.8102544892910845,-1.0214931398098823,0
1.0652771426242629,0.31886573084222836,-0.29298557081731924,-1.0264477418050806,0
1.085986869466151,0.31886573084222836,-0.35045989509218206,-1.0320216690496786,1
0.21617834210685516,-0.9866268587161036,-0.7527801650162217,-1.1348296604500416,0
1.148116049991815,0.9716120256213944,-0.6953058407413589,-1.2048134136322166,0
2.1007634847186627,0.9716120256213944,-0.5803571921916333,-1.2518821325865999,0
1.8315370357741187,0.9716120256213944,-0.5228828679167705,-1.2097680156274149,0
1.355213318410695,0.9716120256213944,-0.5803571921916333,-1.2834677203059885,0
0.775340966837831,0.9716120256213944,-0.5228828679167705,-1.5677380097804867,0
0.25759779579063113,1.6243583204005603,-0.6953058407413589,-1.0060100085748878,1
1.7901175820903428,0.31886573084222836,-0.29298557081731924,-1.2939962495457848,0
1.044567415782375,0.31886573084222836,-0.5228828679167705,-1.1688925491670294,0
-1.4613095320860725,-0.3338805639369376,-0.46540854364190765,-1.2308250741070073,1
0.858179874205383,-0.9866268587161036,-0.35045989509218206,-1.4736005718717204,0
0.5682436984189511,1.6243583204005603,-0.637831516466496,-1.1639379471718314,0
1.210245230517479,0.9716120256213944,-0.29298557081731924,-1.287802997051787,0
1.541600859987687,0.31886573084222836,-0.8102544892910845,-1.36274135222916,1
0.7339215131540551,0.31886573084222836,-0.4079342193670449,-1.0945735192390562,1
1.0652771426242629,0.9716120256213944,-0.35045989509218206,-1.0995281212342543,1
1.396632772094471,0.9716120256213944,-0.5803571921916333,-1.3788438087135544,1
2.038634304192999,0.31886573084222836,-0.637831516466496,-1.1961428601406199,0
1.189535503675591,0.31886573084222836,-0.4079342193670449,-1.1614606461742323,0
0.588953425260839,0.9716120256213944,-0.5228828679167705,-1.5485389270490937,0
0.878889601047271,1.6243583204005603,-0.637831516466496,-1.0623686062702677,0
0.796050693679719,1.6243583204005603,-0.637831516466496,-1.3844177359581524,1
1.458761952620135,0.31886573084222836,-0.6953058407413589,0.6413951548285224,0
0.44398533736762313,-0.3338805639369376,-0.29298557081731924,0.977688765252602,0
0.5268242447351751,-0.3338805639369376,-0.637831516466496,0.938671274540416,1
-1.1713733562996405,0.31886573084222836,-0.4079342193670449,1.0941219121397603,0
-1.0056955415645366,0.31886573084222836,-0.35045989509218206,0.7113789080106974,1
1.127406323149927,-0.3338805639369376,-0.6953058407413589,1.064394300168571,0
-0.9228566341969846,-0.3338805639369376,-0.637831516466496,1.4403247265542363,0
0.009081073687975219,-0.9866268587161036,-0.8102544892910845,0.9374326240416164,1
0.7546312399959431,-0.3338805639369376,-0.35045989509218206,0.687225223284106,0
-0.7571788194618806,-0.9866268587161036,-0.5803571921916333,1.4458986537988343,0
-0.5915010047267767,1.6243583204005603,-0.46540854364190765,0.8191415014062587,1
-1.3163414441928565,-0.3338805639369376,-0.4079342193670449,0.5807012803873441,0
0.816760420521607,-0.3338805639369376,-0.5228828679167705,0.8346246326412532,0
0.6925020594702791,-0.3338805639369376,-0.637831516466496,0.7559703259674814,0
0.588953425260839,-0.3338805639369376,-0.4079342193670449,0.9046083858234282,1
-0.11517728736335275,-0.9866268587161036,-0.637831516466496,0.748538422974684,0
-0.46724264367544865,0.31886573084222836,-0.5228828679167705,0.5070015757087705,0
-1.1092441757739766,0.9716120256213944,-0.8102544892910845,1.4873934455086195,0
-1.1506636294577526,0.31886573084222836,-0.5803571921916333,1.2508112002379042,1
-0.19801619473090473,-0.9866268587161036,-0.29298557081731924,0.6655488395551137,0
0.21617834210685516,-0.3338805639369376,-0.4079342193670449,0.6321052760875256,0
-1.0885344489320885,-0.9866268587161036,-0.4079342193670449,1.1789694713075298,0
-1.5234387126117364,-0.9866268587161036,-0.8102544892910845,0.458074881006188,1
0.7339215131540551,-0.3338805639369376,-0.7527801650162217,1.1176562716169518,0
-0.5293718242011126,-0.3338805639369376,-0.29298557081731924,0.8909832303366331,0
1.023857688940487,-0.9866268587161036,-0.6953058407413589,0.6011390136175367,0
-0.8400177268294325,-0.9866268587161036,-0.6953058407413589,1.4050231873384489,0
-0.9849858147226486,-0.9866268587161036,-0.29298557081731924,0.3243006271358359,1
0.775340966837831,-0.9866268587161036,-0.7527801650162217,0.5652181491523497,1
0.4854047910513991,0.31886573084222836,-0.6953058407413589,1.3895400561034545,0
-1.1092441757739766,-0.9866268587161036,-0.5803571921916333,1.2340894185041102,0
-0.9642760878807606,-0.9866268587161036,-0.5228828679167705,1.4143130660794456,0
-1.7719554347143924,0.31886573084222836,-0.5228828679167705,0.360221491601023,0
0.5475339715770631,-0.9866268587161036,-0.29298557081731924,0.6135255186055324,0
-0.6122107315686647,-0.9866268587161036,-0.6953058407413589,1.1349973786001457,0
-0.13588701420524074,-0.9866268587161036,-0.6953058407413589,1.3387553856526728,1
1.313793864726919,-0.9866268587161036,-0.8102544892910845,1.1108436938735544,0
-0.48795237051733664,-0.3338805639369376,-0.8102544892910845,1.0860706838975631,0
-0.4258231899916727,-0.9866268587161036,-0.7527801650162217,0.4655067839989853,0
0.858179874205383,0.31886573084222836,-0.6953058407413589,1.1548157865809385,1
0.31972697631629515,0.31886573084222836,-0.46540854364190765,0.5999003631187372,0
1.085986869466151,-0.3338805639369376,-0.29298557081731924,1.460762459784429,0
-0.17730646788901674,-0.9866268587161036,-0.4079342193670449,0.4661261092483851,0
-0.17730646788901674,0.31886573084222836,-0.6953058407413589,1.3951139833480526,0
-1.3577608978766325,-0.3338805639369376,-0.637831516466496,0.5745080278933463,0
-0.19801619473090473,-0.3338805639369376,-0.46540854364190765,0.9318586967970184,0
-1.0678247220902006,-0.3338805639369376,-0.7527801650162217,1.3666250218756628,1
0.34043670315818314,-0.3338805639369376,-0.5803571921916333,0.44568837601819244,1
-1.1713733562996405,-0.9866268587161036,-0.6953058407413589,0.37694327333481703,1
0.5682436984189511,-0.9866268587161036,-0.5228828679167705,0.9392905997898158,1
1.189535503675591,0.9716120256213944,-0.8102544892910845,1.1610090390749364,0
0.7132117863121671,0.31886573084222836,-0.637831516466496,0.511336852454569,1
0.31972697631629515,1.6243583204005603,-0.5803571921916333,1.284874088954892,1
-1.1506636294577526,0.31886573084222836,-0.29298557081731924,1.4322734983120393,0
0.4854047910513991,-0.3338805639369376,-0.46540854364190765,1.3331814584080748,1
0.920309054731047,-0.3338805639369376,-0.5803571921916333,0.7243847382480927,1
-1.2127928099834164,-0.3338805639369376,-0.5803571921916333,1.0798774314035653,0
-0.21872592157279272,-0.9866268587161036,-0.5803571921916333,1.3251302301658776,1
0.4646950642095111,-0.3338805639369376,-0.35045989509218206,0.4463077012675922,1
-1.5234387126117364,-0.9866268587161036,-0.35045989509218206,1.257004452731902,1
-1.1506636294577526,-0.3338805639369376,-0.5803571921916333,0.6977537525239021,1
-0.15659674104712873,-0.9866268587161036,-0.6953058407413589,0.7956071419290671,1
1.3345035915688068,-0.9866268587161036,-0.5228828679167705,1.2954026181946883,1
0.7546312399959431,-0.3338805639369376,-0.637831516466496,0.44197242452179375,0
-1.0678247220902006,-0.9866268587161036,-0.35045989509218206,0.561502197655951,1
-1.2127928099834164,-0.9866268587161036,-0.4079342193670449,0.8550623658714459,1
0.7132117863121671,-0.9866268587161036,-0.6953058407413589,0.6754580435455102,1
-2.144730517868376,0.9716120256213944,-0.637831516466496,1.3870627551058554,1
0.25759779579063113,0.9716120256213944,-0.5228828679167705,0.913278939315025,0
0.5682436984189511,1.6243583204005603,-0.29298557081731924,0.7887945641856696,0
1.127406323149927,-0.3338805639369376,-0.5803571921916333,0.37694327333481703,0
0.0919199810555272,-0.9866268587161036,-0.29298557081731924,1.1833047480533283,0
1.044567415782375,-0.3338805639369376,-0.6953058407413589,1.2997378949404867,0
-0.3844037363078967,-0.3338805639369376,-0.46540854364190765,0.73181664124089,0
0.0919199810555272,0.31886573084222836,-0.35045989509218206,1.2173676367703161,1
1.085986869466151,0.31886573084222836,-0.5803571921916333,0.6432531305767217,1
0.941018781572935,-0.3338805639369376,-0.5803571921916333,0.8432951861328501,0
-1.1920830831415286,0.31886573084222836,-0.8102544892910845,0.6209574215983297,1
-0.44653291683356067,0.31886573084222836,-0.35045989509218206,1.2836354384560924,1
-1.4405998052441844,-0.9866268587161036,-0.8102544892910845,0.6327246013369254,0
-0.7364690926199926,-0.9866268587161036,-0.29298557081731924,0.7163335100058955,0
-1.5027289857698485,-0.3338805639369376,-0.29298557081731924,0.9851206682453993,0
1.313793864726919,0.31886573084222836,-0.8102544892910845,1.2464759234921057,0
-1.9169235226076082,-0.3338805639369376,-0.5228828679167705,0.659355587061116,0
-0.5707912778848886,-0.3338805639369376,-0.29298557081731924,0.38871045307341284,1
0.44398533736762313,-0.3338805639369376,-0.637831516466496,0.8234767781520572,1
-1.6891165273468405,-0.3338805639369376,-0.6953058407413589,1.4737682900218243,0
-0.5500815510430006,-0.3338805639369376,-0.7527801650162217,1.3474259391442696,0
-0.46724264367544865,-0.9866268587161036,-0.46540854364190765,0.6017583388669365,0
1.2930841378850308,0.31886573084222836,-0.6953058407413589,0.6352019023345246,1
-0.7778885463037686,-0.9866268587161036,-0.8102544892910845,1.1151789706193527,1
0.609663152102727,-0.9866268587161036,-0.7527801650162217,1.0798774314035653,0
-0.5086620973592246,-0.3338805639369376,-0.4079342193670449,0.5379678381787594,1
0.1126297078974152,-0.9866268587161036,-0.4079342193670449,0.7324359664902897,0
1.458761952620135,1.6243583204005603,-0.5803571921916333,0.8135675741616607,1
-0.8400177268294325,0.31886573084222836,-0.8102544892910845,0.37136934609021904,1
0.25759779579063113,0.9716120256213944,-0.4079342193670449,0.5738887026439465,1
1.0652771426242629,-0.3338805639369376,-0.46540854364190765,1.1114630191229542,1
-0.09446756052146475,-0.3338805639369376,-0.7527801650162217,0.8829320020944359,0
-1.3784706247185206,-0.3338805639369376,-0.5228828679167705,0.8259540791496564,0
-0.6329204584105527,-0.3338805639369376,-0.6953058407413589,1.2910673414488898,0
-0.11517728736335275,-0.3338805639369376,-0.5228828679167705,0.40233560856020795,0
-0.5915010047267767,0.31886573084222836,-0.35045989509218206,0.4611715072531869,0
-0.3222745557822327,-0.3338805639369376,-0.6953058407413589,0.6265313488429277,0
-2.2689888789197044,-0.9866268587161036,-0.637831516466496,0.4178187397952024,0
0.858179874205383,-0.3338805639369376,-0.8102544892910845,0.4723193617423829,0
-1.1713733562996405,-0.3338805639369376,-0.6953058407413589,0.4122448125506044,1
1.168825776833703,-0.9866268587161036,-0.29298557081731924,1.1356167038495455,1
0.36114643000007113,-0.9866268587161036,-0.7527801650162217,0.6079515913609344,0
0.5268242447351751,-0.3338805639369376,-0.6953058407413589,0.50824022620757,0
0.34043670315818314,-0.9866268587161036,-0.637831516466496,0.7107595827612976,0
-0.9849858147226486,-0.9866268587161036,-0.35045989509218206,0.6432531305767217,0
0.775340966837831,-0.3338805639369376,-0.29298557081731924,0.9448645270344137,0
-0.9642760878807606,-0.3338805639369376,-0.29298557081731924,0.7838399621904714,1
-1.5234387126117364,-0.3338805639369376,-0.7527801650162217,0.8866479535908346,0
-0.15659674104712873,-0.9866268587161036,-0.29298557081731924,0.7993230934254658,0
0.5475339715770631,1.6243583204005603,-0.8102544892910845,1.20683910753052,1
0.1126297078974152,-0.9866268587161036,-0.29298557081731924,0.9956491974851955,0
0.7546312399959431,0.9716120256213944,-0.4079342193670449,1.2966412686934878,1
-0.3429842826241207,-0.9866268587161036,-0.29298557081731924,1.226038190261913,0
